Cheat Probability,Global Cheat
0.011244217748328551,0
0.011132888859731238,0
0.011022662237357662,0
0.010913526967680854,0
0.010805472245228568,0
0.010698487371513434,0
0.010592561753973696,0
0.010487684904924452,0
0.010383846440519259,0
0.010281036079722038,0
0.010179243643289147,0
0.010078459052761531,0
0.009978672329466863,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.019900990099009905,0
0.019703950593079115,0
0.01950886197334566,0
0.019315704924104615,0
0.029315704924104617,0
0.029025450419905563,0
0.028738069722678776,0
0.028453534378889877,0
0.02817181621672265,0
0.027892887343289752,0
0.04789288734328975,0
0.06789288734328976,0
0.08789288734328976,0
0.10789288734328976,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.019900990099009905,0
0.029900990099009907,0
0.03990099009900991,0
0.04990099009900991,0
0.05990099009900991,0
0.06990099009900991,0
0.07990099009900992,0
0.08990099009900993,0
0.09990099009900993,0
0.10990099009900994,0
0.11990099009900995,0
0.11871385158317817,0
0.11753846691403778,0
0.1163747197168691,0
0.11522249476917731,0
0.11408167798928447,0
0.11295215642503413,0
0.11183381824260805,0
0.11072655271545351,0
0.1096302502133203,0
0.10854480219140625,0
0.10747010117961014,0
0.10640604077189122,0
0.10535251561573389,0
0.10430942140171671,0
0.10327665485318487,0
0.10225411371602462,0
0.10124169674853922,0
0.10023930371142498,0
0.09924683535784651,0
